date,Combined Max-Sharpe,Combined Min-Variance,Combined Risk-Parity,Equity Max-Sharpe,Crypto Min-Variance,Equity Min-Variance,Equity Risk-Parity,Crypto Max-Sharpe,Crypto Risk-Parity
2023-03-21,0.019658805021547755,-0.0013147688305981274,0.011056110552449682,0.005688639299824452,0.030558001775999613,-0.0013147669905447213,0.005666327540390579,0.054967462161440904,0.07269403063447227
2023-03-22,-0.024846038452477917,-0.014723119135873304,-0.02182708790130926,-0.014793029627517723,-0.10301474785765485,-0.014723118412266614,-0.019243644434374527,0.05585926895338809,-0.053791628398501795
2023-03-23,0.009246312215876318,0.00556763019405775,0.004713675591343811,-0.0004998067250421507,0.08611430525423068,0.005567629718016913,0.0010992639329361023,0.07262296505113255,0.04983644622315749
2023-03-24,0.0018179527117647095,0.01613318110923774,0.00735065305368042,0.006193275235984672,-0.02801908045703395,0.01613318172998141,0.010143735170756658,9.502036301854671e-05,-0.02762218993353508
2023-03-25,,,,,0.004090987984285435,,,-0.02271650188943919,-0.0005334876577357713
2023-03-26,,,,,0.00850806119162564,,,0.02122757904130413,0.013128987254744151
2023-03-27,0.0003726837953280831,0.0055284905083534406,0.002976447059719511,0.01577229068534676,-0.011428251003769006,0.005528490183536071,0.0046705594344994715,-0.0457451111201388,-0.01745012334117988
2023-03-28,0.00631299467802165,-0.0011593500648933988,0.003922501984821846,-0.001128319216658593,0.009598396391572511,-0.0011593493601971736,0.0016845782944386505,-0.0012045034923762053,0.028054533780576596
2023-03-29,0.0177458448313086,0.00649673848132565,0.014690270229204303,-8.74940192075581e-05,0.0047458318531607945,0.006496738458536875,0.01362771009131181,0.02470695010714086,0.027249059462240745
2023-03-30,0.003797618035491044,0.0046977485805356455,0.0038639810001896103,0.007297134024573641,0.006073258285957148,0.004697748197181834,0.004319627329045149,-0.02498140714967767,-0.0007538732705527308
2023-03-31,0.014129093881529388,0.006874664697393521,0.01234730714751656,0.006852907342369803,0.01254557388638976,0.006874664403616074,0.011598798988479715,0.0070091828690841485,0.022012216098868463
2023-04-01,,,,,0.017128195781971046,,,0.035582919994235684,-0.003256889923692053
2023-04-02,,,,,-0.019356723571097377,,,0.004101423540388708,-0.007963473347911552
2023-04-03,0.005473537217209084,0.01073601881750698,0.006755809089886775,0.025274795088255666,0.001981251893862375,0.010736019885555576,0.007476841555941197,-0.016301781398530626,-0.0016008013894820252
2023-04-04,-0.0027585180853188034,0.00553589610935004,-0.0020506862415884636,-0.0050640905631622185,0.003369881609380678,0.005535894285758866,-0.002985877091200566,0.0022152748745064487,0.00771710179502624
2023-04-05,0.003848383184211968,0.015280406116810866,0.007140072397478733,0.0037000673038339784,0.003901912157882893,0.015280398920430618,0.00705409343862772,0.0022671143968604566,0.004672463673811448
2023-04-06,-0.0016324530409317138,0.000233379012962317,-0.0003027368498086117,-0.0001610198291767476,-0.0012154449282960138,0.00023337924082315485,0.0003282800806012407,-0.01343757093065458,-0.008382659303196455
2023-04-07,,,,,-0.0007902047523772691,,,0.006088900339859362,-0.0003911231798216559
2023-04-08,,,,,0.0006462652656420703,,,-0.010534461608028393,-0.0068801187652840975
2023-04-09,,,,,0.008971643603160308,,,0.004862026581096251,0.008534849173284714
2023-04-10,0.0068584890585663754,-0.0013962671722266401,0.0036018945017305985,0.0035142478174856424,0.018575441287070515,-0.00139626599168097,0.0019850289823249703,0.03079948300885673,0.0232327859482039
2023-04-11,0.0027781488234734177,-0.0005357496704154817,0.002414193140811809,0.0025692064817885215,-0.0058602175599367905,-0.0005357506331613279,0.0023265362927800924,0.0026012895734365436,0.002672517608070107
2023-04-12,-0.0026424747146835143,0.0009926642907448896,-0.0016348462732963156,-0.002221933994919998,-0.01704744646238586,0.0009926647864327352,-0.0013448778060317162,-0.02027909095817191,-0.006249947984971946
2023-04-13,0.009702366753600436,0.009267256781932078,0.008393335406661939,0.00697289572006567,0.005330531296401309,0.00926725998369187,0.007296794605065651,0.01711535472334901,0.021248773193165323
2023-04-14,-0.002271936706358609,-0.0042602654069707376,-0.004327535660801215,-0.005796901834398557,0.011857512584074466,-0.004260263910550897,-0.006003550617320051,0.022324103043602363,0.015410329144095758
2023-04-15,,,,,-0.004246302251861687,,,1.3371250636429882e-05,-0.0004048112483635445
2023-04-16,,,,,0.006414031349834419,,,0.02218341574936713,0.007729044980600805
2023-04-17,0.00018522706613807055,0.00028221870181594806,0.002280452711047657,0.00501314190495388,-0.015469099842803615,0.0002822199091529864,0.0045231055258612065,-0.01736036438868815,-0.023349728595913884
2023-04-18,0.0036803527513123322,-0.0018914582532210383,0.0009535899053782736,0.0003185701739072889,0.018867769280389236,-0.0018914609051767484,-0.0006504152624374872,0.035747682097028596,0.02083071984256494
2023-04-19,-0.009925908423353688,-0.0006554244756217081,-0.0033046288473950794,0.002150186139879559,-0.022402834423394108,-0.0006554251900622124,0.0022544080738411748,-0.09820830424773408,-0.06591556423775165
2023-04-20,-0.008568364002944076,-0.005090703731190071,-0.0077936420906813565,-0.006963271769652835,-0.009685001620974316,-0.0050907036669908,-0.006991355098502754,-0.014572645849795557,-0.016270500991386154
2023-04-21,-0.00688944540075023,0.005608481455464775,-0.0020414300682352043,-0.0010172047667623984,-0.012708825778441901,0.005608483525786875,0.0006980112400414979,-0.05283104919202582,-0.03420724898507598
2023-04-22,,,,,0.017277023508931774,,,0.03140145838080144,0.02648206445020522
2023-04-23,,,,,0.005165411702122231,,,-0.0076890924345512065,-0.009624486165328027
2023-04-24,0.0004305062900748463,0.00173991328218529,0.0011835600532976319,0.0017570893495593106,-0.006758296732070174,0.0017399097415512431,0.001809033996906728,0.007512226520638697,-0.006063104012072574
2023-04-25,-0.009650637567961994,-0.0002750605789317025,-0.009203136666109788,-0.014954209205319133,0.0032745061500142657,-0.0002750635132544228,-0.011660086538255822,0.02603445856438969,0.015849731561649053
2023-04-26,-0.01252399632443319,-0.01945225372882587,-0.014381978383704596,-0.012476823412631972,-0.007030986842809487,-0.01945225331765007,-0.014371762853999558,-0.025742127119794386,-0.011782136036967608
2023-04-27,0.014707035570013056,0.00518067437652898,0.012492658405620988,0.014661913021796057,0.01569177928878088,0.0051806624103422835,0.012527206400421534,0.014005440086661498,0.014950065750023743
2023-04-28,0.00852458587815826,0.003646387092707583,0.00708882323942592,0.009482238561268223,0.009699201920926931,0.0036463920542077572,0.007440056688860765,0.011428699895793076,0.004321827961341325
2023-04-29,,,,,0.014242141962063245,,,0.007745443615377514,0.006664651755042448
2023-04-30,,,,,-0.007336494428462569,,,-0.022088046845325872,-0.013010735069882044
2023-05-01,-0.005701460638165662,0.0007548477831071255,-0.003891993430532581,-0.003422566579296094,0.004089314018228022,0.0007548488673652671,-0.002855846724497723,-0.018431521397013147,-0.015647594223556043
2023-05-02,-0.011728617620718735,-0.007305752105290053,-0.013151808029554768,0.0033354740289820105,0.013546552489348872,-0.00730573393552696,-0.015455055072591619,0.015463257467168763,0.01330225707170572
2023-05-03,-0.009008965374414552,-0.009182631362123328,-0.009250623942645267,-0.013287329407769423,0.003032405793398671,-0.009182625309874142,-0.010767687276877103,0.006076783463168041,0.00652683815339764
2023-05-04,-0.006213969164150282,0.0006048151476547331,-0.004400546140703029,-0.010275554881089062,0.0007448498700547048,0.0006048198678656677,-0.003999430551174042,-0.004656372777247341,-0.009417170907161331
2023-05-05,0.018044649030289916,0.011005398395959725,0.015889886373693003,0.009738414100718733,0.022704593752858184,0.011005394539612752,0.015595101558024373,0.010002240236822307,0.020857243439424814
2023-05-06,,,,,-0.012682525215686599,,,-0.04316176224860399,-0.028043442871152957
2023-05-07,,,,,-0.014421246788896199,,,-0.007374215931117291,-0.011591984892702726
2023-05-08,-0.006554959489218449,-0.00029690354564311923,-0.004173085292057266,0.0035051480836548457,-0.016695661057155847,-0.0002969019737310909,-0.0013582801581414241,-0.0553670372436527,-0.034120293653890785
2023-05-09,-0.0008714536635478385,-0.0046052768032256025,-0.0024287247581131796,-0.003965316930561075,0.006524190844090228,-0.004605280259191774,-0.004051256894356528,0.01673873415377402,0.015490401154985583
2023-05-10,-0.0017549888693666974,-0.0005092419914821192,-0.0014839567658525095,-0.002816156311117621,0.00310687420319393,-0.0005092384520449553,-0.0015021421717503532,0.007998717890630834,-0.0016572181642638953
2023-05-11,-0.010958382402106734,-0.0016177559278873445,-0.008695612286806782,-0.0031541320452406025,-0.023985561156597425,-0.0016177589905038048,-0.007798916188194463,-0.008865047527411626,-0.020575776675965128
2023-05-12,0.0004064625232982087,0.001398331119709553,0.0004186049059136879,-0.0032547649900090438,0.013098347900507894,0.0013983313329472393,-0.00016545775269111884,-0.0019672827431570904,0.007163517215105402
2023-05-13,,,,,0.0028001098631698904,,,-0.004004177139341853,-0.005970941243140198
2023-05-14,,,,,0.001687549124127895,,,0.025173160540125757,0.009024317284760094
2023-05-15,0.0051931715604700895,-0.002886302088718226,0.002741859929301447,0.0057709476193862855,0.011478429672149626,-0.002886297547208115,0.002440268042005303,0.02903466854139462,0.008453355265176347
2023-05-16,-0.01190408038703456,-0.01492921737078815,-0.01461678042112996,-0.006715433683919391,0.0017666350699761216,-0.014929215990751648,-0.016621316989275402,0.023692921717317357,0.007703240587153793
2023-05-17,0.01275165832915351,-0.0013781469334408247,0.009589334880872826,0.002780592168590755,0.008703677172039091,-0.0013781516331058848,0.00931783820930844,0.032864872322074946,0.014270415848385357
2023-05-18,0.0029668728035717913,0.0008585993418766593,0.002084702053331336,1.2530254895720488e-05,-0.013535718445863439,0.0008586029812001341,0.003486013692320598,-0.02155256320199551,-0.011792354453769792
2023-05-19,-0.0015144502784157742,0.0003157785205838424,-0.0010370938242283262,0.00561549208084506,0.004734883688592894,0.0003157808804554195,-0.001549679237934216,0.011108703445774184,0.003485018899945676
2023-05-20,,,,,0.022844078439575623,,,0.006792048729425656,0.006514351762923902
2023-05-21,,,,,0.021220224921421605,,,-0.007973639520215771,-0.007653299414888603
2023-05-22,0.001982677732827709,-0.0058451785147299205,0.0005592605868672237,-0.007935977411980183,0.030640273853850927,-0.005845181814303369,-0.00016436506049975595,-0.006352425131077662,0.010197514187625108
2023-05-23,-0.0045412686415083345,-0.0032994641960480482,-0.005341566852095781,-0.014258735510653457,0.006667465463776926,-0.0032994749146631123,-0.006672670693528627,0.00910315709288113,0.008323656564516753
2023-05-24,-0.012587796060454324,-0.006640104292678227,-0.0104624047612152,-0.00014787085353528008,-0.023533319196138602,-0.006640103450764701,-0.008867832918861136,-0.0487723746308377,-0.028706452446942764
2023-05-25,0.00017962156988919416,-0.012647658736615917,-0.005538393441376233,-0.00835160646215357,0.0006290472537899347,-0.012647659876515963,-0.005744972729880881,0.005453099868638108,0.0006825895649004763
2023-05-26,0.009530105655791187,-0.0008777539152588863,0.0059827323991386,-0.003130000698398955,-0.010159328352523068,-0.0008777507939282744,0.005650469397160977,0.012607493148874447,0.011442246011610601
2023-05-27,,,,,0.01798135473541343,,,0.011945224508288476,0.009435017702851175
2023-05-28,,,,,0.014593908360716897,,,0.0339500203679582,0.02609907275822022
2023-05-29,,,,,-0.015416122503708567,,,-0.002449348335778417,-0.0070122063158980265
2023-05-30,7.578433379529419e-05,-0.003579672351822705,-0.0017771450834653266,-0.011348422528609124,0.0019059384105583473,-0.003579676112367706,-0.0027617888756934442,0.018227394201838124,0.008847608221465946
2023-05-31,-0.005713966401747791,0.006841868075442682,-0.002246646510894549,0.0025780569035460934,-0.015400026073356917,0.006841868194557375,-0.0016595339201023675,-0.017073006416931914,-0.01093115909930313
2023-06-01,0.003122756880351518,-0.005375131740780403,0.0016006392245614268,0.009549059467686442,-0.008883675256521572,-0.005375111506548681,0.002663935068028729,0.016196147780199996,-0.0071596339004218095
2023-06-02,0.021328520412707667,0.012772827476428435,0.019076337427951742,0.019500197664424103,0.07247982372819206,0.012772832404714397,0.01757168796590995,0.015664021313824352,0.034147043683708134
2023-06-03,,,,,-0.00912636385380335,,,0.0005138492469893581,-0.003687088550356682
2023-06-04,,,,,-0.00241956732460962,,,-0.00915041754943864,0.0013344354863694236
2023-06-05,-0.014175361105293513,0.0011862228377669227,-0.008241677561142557,-0.005896949385171215,-0.042356397465895604,0.001186222949520344,-0.004009280158849204,-0.06031993727262703,-0.05426784324368075
2023-06-06,0.009414201121807917,-0.006501489814572091,0.0041555300252930135,0.004403184679716094,0.01923115303364905,-0.006501488599255652,0.0016367149572454587,0.04501526723249192,0.03320353655223427
2023-06-07,0.0012151655515494283,0.000417871690714685,0.004671950486325977,0.008253330916676533,-0.023965425011824668,0.0004178760180152275,0.008113303535267978,-0.027222408470353107,-0.032936712719899536
2023-06-08,0.004640053398329463,0.006107825094952651,0.004686650484868636,0.004105881849056212,0.008126434891272707,0.006107822666510109,0.004441016069124338,0.0003412755813795042,0.007447761735993509
2023-06-09,-0.004253699654141783,6.979922019875154e-05,-0.0038672362360044825,-0.0028027315168983645,-0.04397644537746131,6.979804645368053e-05,-0.002873165118743211,0.004347442689755454,-0.014440759779776597
2023-06-10,,,,,-0.031536368894044015,,,-0.0846070581337836,-0.07832761920853656
2023-06-11,,,,,0.006875452912005519,,,0.0040235273227407714,0.0019151660541353172
2023-06-12,0.004438536941679719,-0.0026125620997242073,0.002730526411935107,0.005228664642244207,0.006937111633409007,-0.0026125642907152947,0.003127240970627426,-0.0017242726101373384,0.0008694005384991204
2023-06-13,0.00648216286749041,0.006433237929728129,0.006038587381414913,0.007318719029048489,0.007747561026423269,0.006433239456041191,0.006428747142740615,-0.00047000716604644844,0.0029967329030284907
2023-06-14,-0.0070893547692674475,0.0022053856249178052,-0.0043853402538246,0.00012724349296770358,-0.020130542665420147,0.0022053816302470843,-0.0007079669327126272,-0.04434148640918025,-0.04094290435036646
2023-06-15,0.009301110782040432,0.009669861225592023,0.010162409346500237,0.0100035122001367,0.0045353493060507595,0.009669862728802594,0.010634045930183338,0.018342038978522584,0.005387006994539915
2023-06-16,0.002319840849433655,0.0009422750297894061,0.0021036837713226454,0.0005502064556709696,0.006609146768735058,0.0009422786377948399,0.0012680992962065241,0.024395637406812228,0.010903550579580482
2023-06-17,,,,,0.012998579807690855,,,0.009402666567415483,0.009800634845386732
2023-06-18,,,,,-0.0151364366221685,,,-0.00099715955536072,-0.00636032760303882
2023-06-19,,,,,0.005464977215927537,,,0.010430537193114051,0.006227102784049712
2023-06-20,-0.005993356231431427,-0.007585591649604069,-0.008194667301357993,-0.012622406708579165,0.025477097502497246,-0.007585592752849266,-0.01159962315952329,0.04514080806816132,0.02705909788130921
2023-06-21,0.00888656915466569,-0.0012509944706715018,0.004362469111856804,-0.003164890673324904,0.0379104920848001,-0.0012509939320797373,-0.0017429993248595922,0.06014318458003117,0.06832094375208975
2023-06-22,-0.005267702939070903,0.008035412787135541,-0.0034290489187001846,-0.005592422870120342,-0.0052013305543493395,0.008035409509596561,-0.0035037162055014813,0.00432730665960512,-0.003831599727768276
2023-06-23,0.006400617430051085,-0.00526654721941818,-0.0005679453744153768,-0.007259581439822719,0.020605945771009757,-0.005266549819567569,-0.007258167544337611,0.044833813493029756,0.07251173403148714
2023-06-24,,,,,-0.008892509604454743,,,-0.011059456028522126,0.01157149930445248
2023-06-25,,,,,0.007989495515579249,,,-0.010098989608124382,-0.00943330618096186
2023-06-26,0.006565141694990469,0.0005157255417692055,0.006174433703926436,0.006682503230795585,0.0027391521740863754,0.0005157241343778513,0.006257163199304283,-0.009342821077139695,0.0072884662416481776
2023-06-27,0.009790980390278446,0.0027033749324203962,0.006432087685347741,0.00722289618202543,0.014194394249683804,0.0027033686436881144,0.005047178037993805,0.010718401850057145,0.022857390749441504
2023-06-28,-0.00808080814049297,-0.004028098880861058,-0.005233674047556721,-0.0017040372863230948,-0.012873718734313774,-0.004028097587278306,-0.0021645087428759594,-0.03991376916772322,-0.0370182865944691
2023-06-29,0.010228184796819901,-0.0011068084474095644,0.007647717350981199,0.006333876012833469,0.010720241535709166,-0.0011068065980762922,0.005672547133206759,0.016780234017158537,0.028990258741962007
2023-06-30,0.022603202991231905,0.006541360043736104,0.015371234232847955,0.008314033679412115,0.018196340373895177,0.006541360440981581,0.008368908844929943,0.1539461968363254,0.08806217661471094
2023-07-01,,,,,0.008386588473620428,,,-0.0031719567429178237,-0.0014451253656441916
2023-07-02,,,,,-0.008735880685812386,,,0.03103184605190331,0.003816973193680913
2023-07-03,0.003877257598172459,0.0043786389959792225,0.00460281562699658,0.005677130992006776,0.015316652504311759,0.004378639386458402,0.005429158829801243,-0.03331555248557776,-0.002259914406224809
2023-07-04,,,,,-0.007952967070817359,,,-0.044418628317135535,-0.017797048274103035
2023-07-05,-0.0009542336240255065,0.0020750096005040953,-0.0033812088243057917,-0.00038645067001043324,-0.005077979971579004,0.002088766348738993,-0.002506393246340091,-0.006195979905205558,-0.014422156522349861
2023-07-06,-0.011128183019389186,-0.007982641141648114,-0.012812874792513876,-0.012297566915589331,-0.009584321491189002,-0.008164113970981905,-0.0117519645568267,-0.0031255380062111243,-0.0235962839100631
2023-07-07,-0.004013075190036204,-0.013037618293405329,-0.0004412013076027758,-0.004612730498010462,0.017857694385539042,-0.013912133776950377,-0.0020316125706811394,0.009988026568555509,0.01776266226858248
2023-07-08,,,,,0.010244990230481742,,,-0.016995271028085988,0.0030064000623234647
2023-07-09,,,,,-0.019663941220036008,,,-0.022376749762882186,-0.013989150995114883
2023-07-10,0.014650462667971417,0.0006088246226304249,0.004971346679770091,0.013270316038682648,0.003936063169479799,0.0006904718429314838,0.004349760539218638,0.027649974483912366,0.011613381333019021
2023-07-11,-0.0005543005686701825,0.008393674511598115,0.011670264657004147,-0.00014024458862463092,-0.0002533313173007476,0.008965413828544348,0.013020149101400473,-0.0005904977014056435,0.00011406489360618578
2023-07-12,0.0014292973657134365,-0.0023760547975917898,0.005577079568444498,0.00041569051784406946,-0.0007564040608444753,-0.002607683568523541,0.006643045057744808,0.019348668028770662,-0.004299422969585284
2023-07-13,0.015086365842237548,0.0025602110556641657,0.021857913063404285,0.0016775393358442507,0.08534334972509224,0.0014969966147657403,0.0042874519167987865,-0.003793326790664405,0.19560030444106166
2023-07-14,-0.006401706580499387,0.002700617510176567,-0.009968831393732955,-0.0022628926351512695,-0.03481036353073867,0.0033933562219845793,-0.005057743974532207,-0.042632155186990074,-0.059931610705648744
2023-07-15,,,,,0.002566499236803129,,,-0.02975676850919411,-0.009127369158672675
2023-07-16,,,,,-0.0055432096258461365,,,-0.01357298580904549,-0.004339137523982705
2023-07-17,-0.0013654078591577078,-0.0054402164601834585,-0.005236049017757662,0.0010616339606478165,-0.0017598719487691692,-0.005349306312522827,-0.005095087943022863,-0.02248736484603091,-0.004175001027569382
2023-07-18,0.004445280962966856,0.0006262161169928833,0.0045465906244775865,0.003103534765526112,-0.00244325418894791,0.0007140141518420543,0.004858073483811955,0.0028928216646589033,0.0012788971309830965
2023-07-19,-0.004452987382848927,0.008362192521101175,0.008848329815079107,-0.006083517766729499,0.016987197561758947,0.008197702690078195,0.006534200385723693,0.0017142373262895984,0.030168229823973845
2023-07-20,0.010189328699742893,0.015481429116003427,0.005223067324674237,0.011422174329897743,0.004892826855116002,0.015629941648360186,0.005241177802374152,-0.0007506298614418429,0.0004466473416146078
2023-07-21,-0.0004034236649894748,0.005987078785492936,0.005044901336927905,-0.0007911646194711012,-0.0022518622617282054,0.006068914116857027,0.005685379534766766,0.010328583504760862,-0.0023893886615772683
2023-07-22,,,,,0.020652330775685852,,,-0.024455114872729014,-0.009434236392815602
2023-07-23,,,,,0.0008472307651191321,,,0.03372264953735069,0.011566340501617473
2023-07-24,-0.0073234048887137705,0.00038586157538059477,0.0002970405280551885,-0.003731832767461722,-0.028499046179370303,0.0010504246634028412,0.004262396027163877,-0.0427877618704237,-0.03825687053493752
2023-07-25,0.026837695186594967,-0.0027357538809974027,0.001685880895164819,0.029463785509532693,0.0031510951949968824,-0.0028089502427511306,0.0019253842064787176,-0.0020679523949256144,0.0008238961243292079
2023-07-26,-0.00958354324204337,0.0034421249714811117,0.003302292785323717,-0.01156992608026589,0.01014084701945819,0.003415152843596773,0.0020188231069708557,0.01558981375724654,0.015282870013362156
2023-07-27,-0.0014224791953554008,-0.006881464307574341,-0.004414743663083055,-0.0017979158710074964,0.0011900967957471744,-0.007226033300908522,-0.005118696922822559,0.0071448510272338235,0.002199681245226687
2023-07-28,0.0005528934653261756,0.003387146901283098,0.0036984587061250377,0.0013228895806933327,0.01999968003868782,0.002616841551668441,0.0032868717114819574,-0.005258993125834411,0.00879648755771889
2023-07-29,,,,,-0.012995362128793432,,,0.008109974213961474,0.0012753232630699262
2023-07-30,,,,,-0.024056542803892786,,,0.029127937005262942,-0.004834111647515495
2023-07-31,-0.0009580794269046775,-0.004469091989403729,0.0005967728705254153,0.0002138295441563749,-0.018050514788496373,-0.003974372426420228,0.002590564515542768,-0.01698437926490097,-0.017400056510316474
2023-08-01,-0.009301294423326542,-0.005529448525592675,-0.0037939467139894716,-0.009364593542540416,0.01142436456553255,-0.005817870919141176,-0.004938170231378209,-0.004274609127209085,0.008679344143257575
2023-08-02,-0.013443984211693894,-0.00891161501565799,-0.013391427922177387,-0.011249188422054808,-0.021987576730715715,-0.008502120591790754,-0.011409871898880142,-0.0306601545345213,-0.034789984639178304
2023-08-03,0.00042920864755790843,-0.006616767831253583,-0.006355394275503062,0.0030411277750917506,0.004302723050480625,-0.006951680176043106,-0.005456244497122993,-0.006305298677488826,-0.013760706252649382
2023-08-04,0.0002992068677660641,-0.006152842491790552,-0.002755695437779455,0.0031879962073916375,-0.004264634190246715,-0.00594072485785296,-0.002387772204089702,-0.005085649792803912,-0.006021860456529587
2023-08-05,,,,,0.0034131104485702344,,,-0.0022296749648715417,0.004425001013078397
2023-08-06,,,,,-0.003140091619855205,,,-0.005483880469576544,-0.005290081248275762
2023-08-07,0.014503815662655123,0.011414497451734324,0.00883191011146909,0.013674754896609298,0.0019911031054995346,0.011790290341826288,0.00885979869414272,0.019295884826729087,0.0063336272410438425
2023-08-08,-0.003337686293268613,-0.003660307311001657,-0.0008650255775572431,-0.006126933860870666,0.011244927499131302,-0.003894399294449676,-0.002433951383961952,0.018193634571345936,0.013869995907143272
2023-08-09,-0.010809627608334751,0.002235478683144932,-0.0005459419159015812,-0.012078470599331915,-0.004218201017654156,0.0022115008675712396,-0.00048086081250624664,-0.005568981787946048,-0.002471319698578473
2023-08-10,0.00135172229149148,-0.0018108267544230184,-0.00012173958289602234,0.0031990829291125692,0.00077106326875612,-0.0020442330017792208,0.0007607057087953567,-0.010841422600457779,-0.008440936410724204
2023-08-11,0.004344117973981625,0.005976675288838248,0.0027544674920164736,0.00464343790051321,-0.0011731033281811116,0.006086602455672786,0.003175096605143724,-0.0040707302395755415,-0.0024833824682868742
2023-08-12,,,,,0.002061283619280587,,,-0.000732247766963717,0.0006272666445716922
2023-08-13,,,,,-0.0044685727638802825,,,-0.003369775231404806,-0.0060739883439747105
2023-08-14,0.016189314779666526,-0.0005178921895984648,0.0005401520111504826,0.0175292826185548,0.00426592183251991,-0.0005947088467072502,0.000497504958287715,0.006081458921855475,0.0022942297787377835
2023-08-15,-0.01006771061592392,-0.0066357971078618355,-0.013074797237682099,-0.00844445132541894,-0.011206065873459223,-0.0064445142458053484,-0.011908001096252434,-0.011249168776395757,-0.025476344858109227
2023-08-16,-0.008167076676679342,-0.0031663215361842066,-0.00952769372568899,-0.004100578993622137,-0.01874278523092747,-0.002692322239824271,-0.006829822755529033,-0.036134082441087734,-0.03640687986876728
2023-08-17,-0.022237819650600607,-0.005835514744211176,-0.011539812119251135,-0.01163783872146518,-0.050093285372782494,-0.005473656775698458,-0.004559161999098377,-0.08746173145286715,-0.08172972527146088
2023-08-18,0.004279053896679771,0.0037564244569499813,0.0019758490974310537,0.0038838380260732483,-0.011003621635759535,0.0037424394839800225,0.0016856341697221336,-0.010986473953318358,0.0036383043415383677
2023-08-19,,,,,0.007668753174501252,,,0.0038823706325323256,0.012674167080243846
2023-08-20,,,,,0.013133430201606457,,,0.009386069911079441,0.0156698020165122
2023-08-21,0.009432258504679918,-0.003508624837556153,-0.0023967356360868114,0.01359387096614337,-0.006019620580006967,-0.0032228005683065074,-0.0015447239133764084,-0.008408100568819982,-0.008949442871933503
2023-08-22,-0.011678402074512397,-0.0055383726157704006,-0.005364220176143555,-0.012358259458669413,-7.577022148874072e-05,-0.005674135276342317,-0.004627505949202512,-0.004635194425014071,-0.012499195900226839
2023-08-23,0.024756735732412955,0.011096012708507293,0.009361609984686195,0.024576090590085475,0.021424743886248338,0.010708539253534682,0.007335714061716289,0.023799614813646723,0.03033098757932054
2023-08-24,-0.015918761152501733,-0.009293732778354952,-0.011029084668339684,-0.016134925936049788,-0.01174453767868686,-0.009257139351350453,-0.011058680098567454,-0.00802400633822204,-0.01166557693628712
2023-08-25,0.0030091783621227224,0.002608632962450129,0.004254766998460049,0.0022266731733377684,0.0015196874235276015,0.0025244127248371926,0.004710154833137138,-0.003972117024058153,-0.0010147917588145233
2023-08-26,,,,,0.0005282878090424174,,,-0.0038552574660287763,-0.004553872415885293
2023-08-27,,,,,0.0021930553742156786,,,0.012075536344442764,0.00879731555353115
2023-08-28,0.007022750598745934,0.002681419536156358,0.005674047020252252,0.00964392185343734,-0.006277243528342216,0.0030768512568927096,0.006985014783300568,-0.009299549417691061,-0.006336514797325949
2023-08-29,0.02117487281513557,0.005433294627815293,0.014558649761083151,0.015455123922963302,0.03958149659370033,0.005188768076021571,0.01081206454192086,0.0858070414059656,0.05363062427684637
2023-08-30,-0.00399310008821842,0.0011412584221476125,-0.0007215549297708583,-0.0015952929584619028,-0.018481803852517034,0.0017108523127986135,0.0013585520884698233,-0.021479771249253793,-0.021392249885935796
2023-08-31,-0.005526270207942492,-0.0048705671839551715,-0.006916275574805145,-0.0028209569869615263,-0.020828556611156044,-0.005277930596796994,-0.004118999893770358,-0.044298261155823165,-0.035076495924073456
2023-09-01,-0.002519709094728681,0.0007991588506576503,0.0018392471699808584,0.00017303533278637621,-0.006426408783664022,0.0010829379021601475,0.003313328911166868,-0.015183218526759797,-0.012154071571840615
2023-09-02,,,,,0.007467798197289872,,,-0.0033948650027594515,0.0030747211415648947
2023-09-03,,,,,0.0018256530353623491,,,0.004652736267719344,0.004629404908510208
2023-09-04,,,,,-0.0005737297675770968,,,-0.005317343886575574,0.0018845603755196277
2023-09-05,-0.012027580220840835,-0.009154722784318819,-0.008993997153302612,-0.012112185354610151,-0.0005214164737517953,-0.009312275490121279,-0.00960614948960423,-0.003530057409534955,-0.0010052596605430817
2023-09-06,-0.008678586884190861,-0.0019178244559504313,-0.0035045653300474168,-0.009262743848002325,0.008471706610336143,-0.002456870825880383,-0.0041032498659891855,0.004093544846189164,0.00236100595688884
2023-09-07,-0.0009488698817962429,0.005624513345819792,0.0028410582331960675,-0.0013850668239319358,0.010361197803235803,0.005656084147757754,0.0022164444096396596,0.009225702176899902,0.007835176091283928
2023-09-08,0.00049680085884959,0.003583018240194551,0.003092314600627969,0.0003367055094080648,-0.005759020689211693,0.0036702067380141408,0.0037928665478783215,-0.0056279701574206325,-0.0054008591879467225
2023-09-09,,,,,-6.417458422014818e-05,,,-0.0002893276823720078,0.0026261310127104792
2023-09-10,,,,,-0.006758655029275803,,,-0.00796626478219869,-0.01325116463250257
2023-09-11,0.003323947079234437,0.0034643347942212516,0.00017181585561907838,0.0063603229957801795,-0.019266015264683193,0.003698186409901916,0.003239940648051636,-0.0279061045802821,-0.03111939149591024
2023-09-12,0.005836522692828053,-0.0008721896677644612,0.0039114803448638095,0.003188794389997728,0.034195186228597914,-0.001857880994545682,0.0019967253053516567,0.04474850985520841,0.0236127501109374
