date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities,Comm_z,Consumer_z,Energy_z,Financials_z,Healthcare_z,Industrials_z,Materials_z,RealEstate_z,Tech_z,Utilities_z
2021-01-11,0.07097500000000001,0.11077666666666666,-0.009986666666666673,0.036391545893719804,0.038315714285714286,0.06943437499999999,0.1162,0.3408333333333333,0.20951187500000001,0.2697,0.09542059398500503,0.7206502226427214,-0.6744821796492646,-0.3975252989951882,-0.4737880938026072,-0.06005521342075904,0.4528432709802094,1.9419772440560683,1.5356560381223607,1.3566424375522588
2021-01-12,-0.04706666666666667,0.07829666666666665,-0.025120833333333335,0.10573986111111111,0.18223333333333333,0.14399166666666668,0.0,0.007333333333333334,-0.055549999999999995,0.33945000000000003,-1.1547386534045139,0.21450594042045346,-0.8247900991793887,0.3625302580691229,1.2434324408595656,0.7151714986948251,-0.4272914687896941,-0.6781276629826198,-1.4944785367534517,1.8786885027584415
2021-01-13,-0.15038749999999998,-0.020394999999999996,0.0537375,0.10027604166666666,0.046745833333333334,0.1144284090909091,0.01615,0.36395,0.054275698757763974,0.023944444444444445,-2.248992054658234,-1.3234319532470127,-0.04159322537642357,0.3026469527786061,-0.37320017667323724,0.4077806793991848,-0.30496637371840374,2.123590712624917,-0.23897301746367774,-0.48272273492569256
2021-01-14,0.011871666666666666,0.031535,0.005958333333333334,0.15842857142857142,0.04220000000000001,0.05194166666666667,0.0194,0.0077,0.08266666666666665,-0.5676,-0.5305327732006938,-0.5141932655683685,-0.5161213111789492,0.9399970205391434,-0.4274409180001827,-0.2419397006936475,-0.28034986851829885,-0.6752469879224073,0.08558687435386728,-4.91015570434217
2021-01-15,0.015916666666666666,0.011461666666666662,-0.015342307692307693,0.009346753246753253,0.18468333333333334,-0.050293333333333336,-0.05038888888888889,0.1031125,0.054517499999999997,0.0207,-0.4876928650691814,-0.827001236375275,-0.727672770056023,-0.6939354551257583,1.2726657643245005,-1.3049517970486773,-0.8089524981314911,0.07435049166628482,-0.23620879381081447,-0.5070058812483059
2021-01-19,-0.04298,0.05317109090909091,0.14099791666666667,0.12108888888888888,0.07205800000000001,0.023925098039215685,0.0475,0.18705000000000002,0.11445403846153847,0.01895,-1.1114574606816179,-0.17703243726548823,0.8250505730817079,0.5307551647804661,-0.07117619472833522,-0.533248463341872,-0.06751177740354593,0.733795935847874,0.44897377909100944,-0.5201038111997156
2021-01-20,-0.1760125,-0.02241375,-0.08537499999999999,0.09914163865546217,0.31666666666666665,0.05006000000000001,0.0194,0.0884375,0.07783333333333332,0.01065,-2.5203820783591,-1.3548906592117973,-1.4232160736095207,0.2902139281274141,2.8474867746566055,-0.26150476576896137,-0.28034986851829885,-0.040941980629945265,0.030333170118835066,-0.582225421826401
2021-01-21,0.03079166666666667,0.058905625,0.02124,0.14171166666666668,0.00038333333333333334,0.14607499999999998,-0.058699999999999995,0.0884375,0.11985833333333332,0.009,-0.330154265945264,-0.08766970200310191,-0.364348466713148,0.7567802210917336,-0.9263960783642757,0.7368334396550925,-0.8719034242500497,-0.040941980629945265,0.5107546019417103,-0.59457489863773
2021-01-22,0.18289999999999998,0.05479375,-0.1909225,0.12379250000000001,0.0,0.09797499999999999,-0.1852,0.0884375,0.09213833333333334,0.0073,1.2807992633594225,-0.1517461188892684,-2.471481596649383,0.5603866654549843,-0.9309699997227349,0.23670254676442967,-1.8300535497310548,-0.040941980629945265,0.19386508165307034,-0.6072986020190994
2021-01-25,0.05551380952380952,0.04069249999999999,0.17308888888888888,0.17917916666666667,0.062469,0.17159083333333336,-0.05056666666666667,0.08065,0.09402884615384616,-0.05748888888888889,-0.0683262489331196,-0.3714895628451415,1.1437683047322487,1.1674229525703126,-0.18559184317946223,1.0021402277600688,-0.8102990420056848,-0.10212359071559382,0.2154770477711018,-1.0922130753312855
2021-01-26,-0.05106428571428571,0.03357,0.06810999999999999,-0.007361805555555559,0.06286833333333333,0.16304813738892687,0.0034333333333333334,0.09525833333333333,0.2195877777777778,0.053412499999999995,-1.197076757914967,-0.48248133162987356,0.10115005352540175,-0.877060783094012,-0.18082701032082385,0.9133155676692277,-0.4012863402193269,0.012645122478779516,1.6508417523260033,-0.2621681477994567
2021-01-27,-0.0027599999999999986,-0.05840285714285713,0.0939388888888889,0.012189999999999993,0.07227857142857143,-0.05030905797101449,0.0,0.17840000000000003,0.06795833333333334,0.0804,-0.6854942703109316,-1.9157182701305693,0.35767468670619357,-0.6627735517956498,-0.06854434333300828,-1.3051152976117513,-0.4272914687896941,0.665838192381953,-0.08255586353377374,-0.06017935662021872
2021-01-28,0.13768229166666668,0.10682580952380953,0.056487499999999996,-0.02848611111111111,0.19891999999999999,0.04459149999999999,0.202225,0.108825,-0.06426388888888888,0.13433333333333333,0.8019061926752398,0.659082988876276,-0.014281065558714801,-1.1085825695468432,1.4425372262547547,-0.31836476135674924,1.1044232278537545,0.11923009970664024,-1.5940939793886792,0.34348637026322354
2021-01-29,0.05554999999999999,0.08837847222222221,-0.3344805555555556,0.09934625,0.06735000000000001,-0.01785833333333334,-0.07185,0.043425,0.09478125,0.015066666666666667,-0.06794296174517515,0.371613336861991,-3.8972563444504216,0.29245646262831526,-0.12735190365605506,-0.96770137062646,-0.9715055914443201,-0.39457757921488973,0.22407837871882974,-0.5491687414728434
2021-02-01,0.27318333333333333,0.04089333333333332,-0.03981878787878788,0.08186375,0.1953,0.03031771428571429,0.15877500000000003,0.0236,0.21886464285714285,0.2015,2.2369747159692386,-0.36835992481108043,-0.9707656931935249,0.10084876120510163,1.3993434993392184,-0.4667797549994872,0.7753194891015834,-0.5503304421295584,1.6425750179066685,0.8461973960173251
2021-02-02,0.06943666666666667,0.07493666666666667,0.06969473684210527,0.22232708333333334,0.02794166666666667,0.02127836538461538,0.0,0.008577777777777778,0.1887875,0.0168,0.07912836687112537,0.1621461870871156,0.11688917567107103,1.64032288871791,-0.5975709059202631,-0.560768479262623,-0.4272914687896941,-0.668350826414626,1.2987391098383818,-0.5361955537114473
2021-02-03,0.004394444444444445,-0.005812500000000002,-0.021191666666666668,0.14870916666666667,0.13548083333333333,0.03495416666666667,0.04086666666666667,0.07441666666666667,0.07382083333333335,-0.023633333333333326,-0.6097227640731048,-1.0961890654543336,-0.785766816288329,0.8334726215326852,0.6855830713516599,-0.41857116728367116,-0.11775469570940099,-0.15109506673920545,-0.015536930896971597,-0.8388201066840155
2021-02-04,0.09448541666666667,0.06805333333333333,-0.08099999999999999,-0.0653975,0.03299590909090909,0.1451,0.04086666666666667,0.0,0.03848556998556999,0.25766666666666665,0.34441542467315744,0.05488141463340216,-1.3797649102631655,-1.5131303391071664,-0.5372638432026813,0.7266956512856875,-0.11775469570940099,-0.7357411641868689,-0.4194826253971701,1.266578576362566
2021-02-05,0.099341,-0.015886666666666664,-0.09150916666666667,0.13809166666666667,0.29886833333333335,-0.052062500000000005,0.0071,0.1977,0.01847083333333334,0.03106666666666667,0.3958400832454448,-1.2531774231048105,-1.4841387428271433,0.7171051243291404,2.635117617321885,-1.3233471173121367,-0.3735138728140803,0.817466452369499,-0.6482871093953929,-0.42941623905995574
2021-02-08,-0.036851666666666665,0.08497771428571428,0.13439500000000001,0.05698642857142856,0.008050000000000002,0.11143928571428571,-0.157125,0.11366666666666668,0.09966249999999999,0.16369999999999998,-1.0465533229809294,0.3186184420102211,0.7594724220769761,-0.17180597218514757,-0.8349176511950916,0.3767005766276462,-1.6174048163486103,0.15726810447899106,0.2798798567458471,0.5632821090668777
2021-02-09,0.0774529761904762,-0.003075952380952382,-0.050624999999999996,-0.0165375,0.24447916666666664,0.0017520833333333381,0.43385,-0.0013,0.0679388888888889,0.0077,0.16402773981396032,-1.0535447326215162,-1.078089690458473,-0.9776261325269736,1.9861477797076306,-0.7637975203674591,2.858822617691998,-0.7459544666730765,-0.08277814855081125,-0.6043047894587772
2021-02-10,0.051449999999999996,0.15900208333333332,-0.15543333333333334,0.0659875,0.108729,0.026631547619047617,-0.0858,-0.0013,-0.010449999999999994,0.13492500000000002,-0.11136536553731367,1.4721594253403747,-2.119014035995818,-0.07315448602614649,0.3663810317135535,-0.5051075268569467,-1.0771672060724629,-0.7459544666730765,-0.9789043172362196,0.3479147180087003
2021-02-11,0.102065,0.019048333333333323,0.06931875000000001,0.16226666666666667,0.0841625,-0.041466666666666666,-0.0858,0.06372000000000001,0.044628333333333325,0.0014375,0.42468950469173394,-0.708776237777381,0.1131549892270949,0.982062434891485,0.07325432114158484,-1.2131744855882147,-1.0771672060724629,-0.23513221463213044,-0.34925977797583657,-0.6511766673563215
2021-02-12,0.02775,0.022622,-0.19486333333333333,0.012816666666666665,0.09030833333333332,0.18194583333333333,-0.0858,0.20155,0.20530416666666668,-0.005399999999999999,-0.3623680411162611,-0.653086861241,-2.5106207493093664,-0.655905303000652,0.1465862124864469,1.1098087391089837,-1.0771672060724629,0.8477135405017299,1.4875543543105096,-0.702352150809329
2021-02-16,0.12924575757575757,0.0717542380952381,0.094275,0.0487465,-0.13511666666666666,-0.14191071428571428,-0.10706666666666668,0.0271,0.050925,0.2060625,0.7125562926992401,0.11255357547968482,0.3610128395728022,-0.26211535433660715,-2.543177845506593,-2.2575647396686,-1.2382475170228928,-0.5228330892820758,-0.2772775384586117,0.8803455705335002
2021-02-17,0.04674444444444445,0.06024833333333333,-0.061850909090909095,0.14558988095238096,0.16175925925925927,-0.027114285714285712,-0.06641666666666667,0.011600000000000001,0.009151111111111115,0.34943,-0.1612011053908927,-0.06674592904716432,-1.1895819898002837,0.7992853390618399,0.9991364285932617,-1.0639422797499354,-0.9303518442892732,-0.644607080463784,-0.7548283180614601,1.9533841261384801
2021-02-18,0.0016083333333333331,0.05209961904761905,0.046288888888888886,0.012766666666666667,0.11803000000000001,0.11092714285714286,0.09057916666666666,0.011600000000000001,0.1912833333333333,0.03045,-0.639229993750283,-0.1937294617804523,-0.11557055522610661,-0.6564533015747209,0.4773602731614554,0.3713754526270136,0.25878315498604926,-0.644607080463784,1.3272709795252646,-0.43403170009045244
2021-02-19,0.2365,0.08289444444444445,0.110925,0.207425,0.221,0.06346583333333333,-0.11626666666666667,0.06225,0.16150208333333332,0.48310000000000003,1.8484677617151857,0.2861543065888905,0.5263755526509302,1.4769964803714388,1.7059950965020048,-0.1221145080778302,-1.3079311625124204,-0.24668110282807318,0.9868176596805294,2.9538414384841483
2021-02-22,0.114985,0.07813083333333333,0.09421388888888887,0.04699107142857143,0.127962,0.12555166666666667,0.09399166666666668,0.12453333333333333,0.1586425,0.024944444444444446,0.5615230307879365,0.21192171648361474,0.36040590268796413,-0.28135480141706265,0.595868586897673,0.5234373268673026,0.28463048544615954,0.24264083808165085,0.9541274724249236,-0.47523820352488705
2021-02-23,0.18078888888888892,0.0666172619047619,0.16023958333333332,-0.0023236111111111096,0.03735416666666667,0.12543055555555557,0.10672500000000001,0.129,0.13604791666666669,0.012055555555555555,1.2584408440626578,0.03250274029737412,1.0161529276850099,-0.8218423156652572,-0.4852612499554877,0.5221780460328125,0.3810766904352884,0.27773269790605715,0.6958306948772434,-0.5717054971352689
2021-02-24,0.09209107142857142,0.084078125,0.14397166666666666,0.11706166666666667,0.07213333333333333,0.062503,0.008075,0.17042500000000002,0.26837222222222223,-0.05308333333333334,0.3190573208325828,0.30459990834911593,0.8545849495391303,0.4866169240757337,-0.0702773197483252,-0.1321257907120275,-0.3661289212540489,0.6031835098223322,2.2085358070715957,-1.059239556437737
2021-02-25,-0.04490555555555556,0.0357407380952381,0.0105625,0.13553291666666667,0.33945625,0.14839999999999998,0.06735000000000001,0.008266666666666667,0.0208125,-0.10846666666666667,-1.1318506925980885,-0.4486541556721512,-0.4703941345144519,0.6890612973011611,3.1194113710706555,0.7610081657667513,0.08283826204940235,-0.6707950355566245,-0.6215176423435929,-1.4737578538523473
2021-02-26,0.05084166666666667,0.0853095,-0.06065277777777778,-0.005816666666666668,-0.002308333333333336,0.11210416666666667,0.11739999999999999,0.014199999999999999,0.12283888888888889,-0.0951,-0.11780812057151305,0.3237887450338894,-1.1776825156523405,-0.8601261049370196,-0.9585129609465001,0.38361383035696606,0.4619324421310173,-0.6241804754913685,0.5448277195533137,-1.3737146174615806
2021-03-01,0.023541666666666666,0.1733875,0.04674433333333333,0.002947142857142859,0.1272625,-0.020488249999999986,-0.155075,0.19058750000000002,0.08426666666666667,0.11076666666666668,-0.4069377848459969,1.6963311123236955,-0.1110472201516505,-0.7640750024878269,0.5875221747492151,-0.9950465384170635,-1.6018774822993134,0.7615879031901509,0.1038777557558092,0.16710091358424115
2021-03-02,0.07625555555555555,0.06038999999999999,0.006496666666666671,0.18975416666666667,0.06099444444444444,0.002706666666666665,0.010133333333333334,0.0155,-0.08230416666666665,-0.10827499999999998,0.15134606119967658,-0.06453830055840754,-0.5107747489843311,1.2833246509858987,-0.20318619400500196,-0.7538720190194644,-0.35053846796064914,-0.6139671730051607,-1.8003268426958157,-1.4723233186671927
2021-03-03,-0.0231475,0.02657071428571428,-0.11499659090909091,-0.016270714285714288,0.04446666666666666,0.008195535714285707,0.010133333333333334,0.0064444444444444445,0.18215,0.0129,-0.901414820874889,-0.5915530201743846,-1.7174086645054776,-0.9747021687067629,-0.40039512214146755,-0.6968002315403452,-0.35053846796064914,-0.6851111176740439,1.2228605315225143,-0.5653852261745888
2021-03-04,0.16138750000000002,-0.06785909090909091,0.12084999999999999,0.11050499999999999,0.02366875,0.03994583333333333,0.0065,0.5537,-0.06538333333333335,0.3027,1.0529640288281104,-2.063077218780088,0.624947620356661,0.41475604439615654,-0.6485552141061317,-0.36666915674286954,-0.3780584583894844,3.61434005628486,-1.6068912453695519,1.6036319737788398
2021-03-05,0.08680266666666667,0.11156250000000001,0.09293333333333334,0.13218833333333335,0.026974999999999996,-0.03528214285714285,-0.3023,0.011200000000000002,0.11668055555555557,0.0129,0.26304872400631524,0.7328960677303549,0.3476878161465868,0.6524047593507314,-0.609105142389421,-1.1488694665661625,-2.7170051678640648,-0.6477496350749249,0.4744268791572986,-0.5653852261745888
2021-03-08,-0.059132,0.1489625,0.06666666666666667,0.15664375,0.073485,0.21983333333333333,0.08954444444444444,0.031733333333333356,0.16928500000000002,0.0012749999999999997,-1.2825205499622576,1.3157099887621533,0.0868153078271377,0.9204354285826459,-0.05414927530610599,1.503752797412414,0.25094584884328086,-0.48643183170302745,1.075790413250027,-0.6523929037089524
2021-03-09,-0.046875,0.06272666666666665,-0.1652015873015873,0.012016666666666669,0.053761111111111114,0.06489166666666667,0.0,0.031733333333333356,0.014443750000000002,0.0339,-1.1527087442841495,-0.028125416543854094,-2.216029350003425,-0.6646732801857553,-0.28949410137766685,-0.1072890756846229,-0.4272914687896941,-0.48643183170302745,-0.6943239241739779,-0.4082100667576736
2021-03-10,0.12485520833333333,0.10306966233766235,0.01594375,0.0934888888888889,0.06523333333333332,0.09276554487179488,0.22945,0.1962,0.008166666666666668,0.19415000000000002,0.6660567312178223,0.6005499709743778,-0.4169492035984354,0.22825995189439746,-0.15260790420059087,0.18253603024170478,1.3106337983377099,0.805681872577721,-0.7660822909240436,0.7911860902214048
2021-03-11,0.006486666666666669,0.0694052380952381,0.06870555555555555,0.03354375,-0.060511999999999996,0.22721200000000003,0.19135,0.0194,0.12318214285714285,0.19415000000000002,-0.5875643937911001,0.07594849792611025,0.10706492934855003,-0.4287370607751464,-1.652997293400343,1.5804741934278523,1.0220526142995576,-0.5833272655465374,0.5487517305683631,0.7911860902214048
2021-03-12,0.11861428571428573,0.017530952380952387,0.3094,0.14600333333333332,-0.123,-0.010544444444444445,0.00515,0.12040000000000001,0.012483333333333332,0.18705000000000002,0.5999601795105597,-0.7324219795569558,2.4975686144035687,0.8038167653659861,-2.3986021573500786,-0.8916535165619464,-0.38828377593414326,0.21016777376652876,-0.7167350171417217,0.738045917275686
2021-03-15,0.177078125,0.09107785714285714,-0.002862499999999998,0.13946041666666664,0.12854914285714286,0.03367916666666666,0.00195,0.20750000000000002,0.021606666666666663,0.05865,1.21914077382836,0.41367855370609136,-0.6037271328972668,0.732106585294278,0.6028743571274622,-0.43182827515135513,-0.41252156566963116,0.8944590403424502,-0.6124388871477333,-0.22296791458773793
2021-03-16,0.05178,0.1265445,0.08485000000000001,0.164855,0.07345,0.015041666666666667,0.3674,0.09074166666666666,-0.008004999999999998,0.009588888888888892,-0.10787039157355613,0.9663644678613282,0.26740661910665486,1.0104304944091218,-0.054566894212747845,-0.6256159989819108,2.3555097652160075,-0.02283955667201933,-0.9509535640938774,-0.5901673412572557
